1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PBT,45. PFAS,46. FORM TYPE,47. UNIT OF MEASURE,48. 5.1 - FUGITIVE AIR,49. 5.2 - STACK AIR,50. 5.3 - WATER,51. 5.4 - UNDERGROUND,52. 5.4.1 - UNDERGROUND CL I,53. 5.4.2 - UNDERGROUND C II-V,54. 5.5.1 - LANDFILLS,55. 5.5.1A - RCRA C LANDFILL,56. 5.5.1B - OTHER LANDFILLS,57. 5.5.2 - LAND TREATMENT,58. 5.5.3 - SURFACE IMPNDMNT,59. 5.5.3A - RCRA SURFACE IM,60. 5.5.3B - OTHER SURFACE I,61. 5.5.4 - OTHER DISPOSAL,62. ON-SITE RELEASE TOTAL,63. 6.1 - POTW - TRNS RLSE,64. 6.1 - POTW - TRNS TRT,65. POTW - TOTAL TRANSFERS,66. 6.2 - M10,67. 6.2 - M41,68. 6.2 - M62,69. 6.2 - M40 METAL,70. 6.2 - M61 METAL,71. 6.2 - M71,72. 6.2 - M81,73. 6.2 - M82,74. 6.2 - M72,75. 6.2 - M63,76. 6.2 - M66,77. 6.2 - M67,78. 6.2 - M64,79. 6.2 - M65,80. 6.2 - M73,81. 6.2 - M79,82. 6.2 - M90,83. 6.2 - M94,84. 6.2 - M99,85. OFF-SITE RELEASE TOTAL,86. 6.2 - M20,87. 6.2 - M24,88. 6.2 - M26,89. 6.2 - M28,90. 6.2 - M93,91. OFF-SITE RECYCLED TOTAL,92. 6.2 - M56,93. 6.2 - M92,94. OFF-SITE ENERGY RECOVERY T,95. 6.2 - M40 NON-METAL,96. 6.2 - M50,97. 6.2 - M54,98. 6.2 - M61 NON-METAL,99. 6.2 - M69,100. 6.2 - M95,101. OFF-SITE TREATED TOTAL,102. 6.2 - UNCLASSIFIED,103. 6.2 - TOTAL TRANSFER,104. TOTAL RELEASES,105. 8.1 - RELEASES,106. 8.1A - ON-SITE CONTAINED,107. 8.1B - ON-SITE OTHER,108. 8.1C - OFF-SITE CONTAIN,109. 8.1D - OFF-SITE OTHER R,110. 8.2 - ENERGY RECOVER ON,111. 8.3 - ENERGY RECOVER OF,112. 8.4 - RECYCLING ON SITE,113. 8.5 - RECYCLING OFF SIT,114. 8.6 - TREATMENT ON SITE,115. 8.7 - TREATMENT OFF SITE,116. PRODUCTION WSTE (8.1-8.7),117. 8.8 - ONE-TIME RELEASE,118. PROD_RATIO_OR_ ACTIVITY,119. 8.9 - PRODUCTION RATIO
2021,6007WMDLND7733G,110005816741,MIDLAND MANUFACTURING LLC,7733 GROSS POINT RD,SKOKIE,COOK,IL,60077,"","",42.021150,-87.771980,NAD83,DOVER CORP,003245271,"",NO,332,Fabricated Metals,"","","","","","",332911,"","","","","",1321221486451,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",0.000000
2021,6007WMDLND7733G,110005816741,MIDLAND MANUFACTURING LLC,7733 GROSS POINT RD,SKOKIE,COOK,IL,60077,"","",42.021150,-87.771980,NAD83,DOVER CORP,003245271,"",NO,332,Fabricated Metals,"","","","","","",332911,"","","","","",1321221486614,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",0.000000
2021,60107LMNMC501EA,110000497481,ALUMINUM COIL ANODIZING CORP,501 E LAKE ST,STREAMWOOD,COOK,IL,60107,"","",42.001310,-88.174070,NAD83,NA,"",NA,NO,332,Fabricated Metals,"","","","","","",332813,"","","","","",1321219766019,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83955.000000,83955.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83955.000000,0.000000,83955.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83955.000000,83955.000000,"",ACTIVITY,0.900000
2021,60107LMNMC501EA,110000497481,ALUMINUM COIL ANODIZING CORP,501 E LAKE ST,STREAMWOOD,COOK,IL,60107,"","",42.001310,-88.174070,NAD83,NA,"",NA,NO,332,Fabricated Metals,"","","","","","",332813,"","","","","",1321219766021,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,26.000000,51.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.000000,0.000000,0.000000,77.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85190.000000,0.000000,85267.000000,"",ACTIVITY,0.900000
2021,60107LMNMC501EA,110000497481,ALUMINUM COIL ANODIZING CORP,501 E LAKE ST,STREAMWOOD,COOK,IL,60107,"","",42.001310,-88.174070,NAD83,NA,"",NA,NO,332,Fabricated Metals,"","","","","","",332813,"","","","","",1321219766033,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,97.000000,143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,240.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,240.000000,0.000000,0.000000,240.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9422.000000,0.000000,9662.000000,"",ACTIVITY,0.970000
2021,60120HNKLD1345G,110035808837,HENKEL US OPERATIONS CORP.,1345 GASKET DR,ELGIN,COOK,IL,60120,"","",41.996401,-88.239189,NAD83,HENKEL US OPERATIONS CORP,NA,"",NO,325,Chemicals,"","","","","","",325520,"","","","","",1321220412542,N-Methyl-2-pyrrolidone,NO,0000872504,872-50-4,72744,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,458.000000,803.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1261.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92664.000000,0.000000,0.000000,92664.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92664.000000,1261.000000,0.000000,0.000000,1261.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92664.000000,0.000000,0.000000,93925.000000,"",ACTIVITY,0.840000
2021,60120HNKLD1345G,110035808837,HENKEL US OPERATIONS CORP.,1345 GASKET DR,ELGIN,COOK,IL,60120,"","",41.996401,-88.239189,NAD83,HENKEL US OPERATIONS CORP,NA,"",NO,325,Chemicals,"","","","","","",325520,"","","","","",1321220412555,Diisocyanates,NO,N120,N120,649715,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,98.000000,65.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6402.000000,0.000000,0.000000,0.000000,0.000000,6402.000000,0.000000,6402.000000,163.000000,0.000000,0.000000,163.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6402.000000,6565.000000,"",ACTIVITY,0.230000
2021,61761DMNDS100ND,110041156780,RIVIAN AUTOMOTIVE,100 NORTH RIVIAN MOTORWAY,NORMAL,MCLEAN,IL,61761,"","",40.508017,-89.054353,NAD83,NA,"",NA,NO,336,Transportation Equipment,"","","","","","",336111,"","","","","",1321220021861,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7343.600000,7343.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7343.600000,7343.600000,0.000000,0.000000,0.000000,0.000000,7343.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7343.600000,"","",""
2021,61761DMNDS100ND,110041156780,RIVIAN AUTOMOTIVE,100 NORTH RIVIAN MOTORWAY,NORMAL,MCLEAN,IL,61761,"","",40.508017,-89.054353,NAD83,NA,"",NA,NO,336,Transportation Equipment,"","","","","","",336111,"","","","","",1321220022356,Nonylphenol Ethoxylates,NO,N535,N535,1978074,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,"","",""
2021,61104THTST615BU,110000437171,RUST-OLEUM CORP,615 BUCKBEE ST,ROCKFORD,WINNEBAGO,IL,61104,"","",42.252657,-89.088631,NAD83,RPM INTERNATIONAL INC,004155651,RPM INTERNATIONAL INC,NO,325,Chemicals,"","","","","","",325510,"","","","","",1321220178180,Copper  And Copper Compounds,YES,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",PRODUCTION,0.980000
2021,61104THTST615BU,110000437171,RUST-OLEUM CORP,615 BUCKBEE ST,ROCKFORD,WINNEBAGO,IL,61104,"","",42.252657,-89.088631,NAD83,RPM INTERNATIONAL INC,004155651,RPM INTERNATIONAL INC,NO,325,Chemicals,"","","","","","",325510,"","","","","",1321220178192,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,169.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,169.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1230.000000,0.000000,0.000000,1230.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1230.000000,169.000000,0.000000,0.000000,169.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1230.000000,0.000000,0.000000,1399.000000,"",PRODUCTION,1.220000
2021,61104THTST615BU,110000437171,RUST-OLEUM CORP,615 BUCKBEE ST,ROCKFORD,WINNEBAGO,IL,61104,"","",42.252657,-89.088631,NAD83,RPM INTERNATIONAL INC,004155651,RPM INTERNATIONAL INC,NO,325,Chemicals,"","","","","","",325510,"","","","","",1321220178204,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,96.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,700.000000,0.000000,0.000000,700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,700.000000,96.000000,0.000000,0.000000,96.000000,0.000000,0.000000,0.000000,0.000000,0.000000,700.000000,0.000000,0.000000,796.000000,"",PRODUCTION,1.060000
2021,60633WLDDT1855E,110000435235,ATLAS TUBE INC,1855 E 122ND ST,CHICAGO,COOK,IL,60633,"","",41.671626,-87.578015,NAD83,ZEKELMAN INDUSTRIES INC,825207173,ZEKELMAN INDUSTRIES INC,NO,331,Primary Metals,"","","","","","",331210,331221,"","","","",1321219799638,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,202.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.000000,207.000000,0.000000,0.000000,5.000000,0.000000,202.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,207.000000,"",PRODUCTION,0.760000
2021,60633WLDDT1855E,110000435235,ATLAS TUBE INC,1855 E 122ND ST,CHICAGO,COOK,IL,60633,"","",41.671626,-87.578015,NAD83,ZEKELMAN INDUSTRIES INC,825207173,ZEKELMAN INDUSTRIES INC,NO,331,Primary Metals,"","","","","","",331210,331221,"","","","",1321219799640,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,6.000000,0.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,"",PRODUCTION,0.760000
2021,61111PRGRS922LA,110000437322,PROGRESSIVE STEEL TREATING INC,922 LAWN DR,LOVES PARK,WINNEBAGO,IL,61111,"","",42.309520,-89.048310,NAD83,NA,"",NA,NO,332,Fabricated Metals,"","","","","","",332811,"","","","","",1321219619513,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",PRODUCTION,1.050000
2021,61111PRGRS922LA,110000437322,PROGRESSIVE STEEL TREATING INC,922 LAWN DR,LOVES PARK,WINNEBAGO,IL,61111,"","",42.309520,-89.048310,NAD83,NA,"",NA,NO,332,Fabricated Metals,"","","","","","",332811,"","","","","",1321219619525,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,10.838800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.838800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.838800,0.000000,0.000000,10.838800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.838800,"",PRODUCTION,1.050000
2021,60609MNLYL4435S,110000434138,WHEATLAND TUBE CO - CHICAGO DIV,4435 S WESTERN BLVD,CHICAGO,COOK,IL,60609,"","",41.810058,-87.681026,NAD83,ZEKELMAN INDUSTRIES INC,825207173,ZEKELMAN INDUSTRIES INC,NO,335,Electrical Equipment,"","","","","","",335932,331210,"","","","",1321219799032,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,14280.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14280.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428.000000,0.000000,0.000000,0.000000,0.000000,1428.000000,0.000000,1428.000000,14280.000000,0.000000,0.000000,14280.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428.000000,15708.000000,"",PRODUCTION,1.030000
2021,60609MNLYL4435S,110000434138,WHEATLAND TUBE CO - CHICAGO DIV,4435 S WESTERN BLVD,CHICAGO,COOK,IL,60609,"","",41.810058,-87.681026,NAD83,ZEKELMAN INDUSTRIES INC,825207173,ZEKELMAN INDUSTRIES INC,NO,335,Electrical Equipment,"","","","","","",335932,331210,"","","","",1321219799044,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,38580.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38580.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3858.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3858.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3858.000000,42438.000000,0.000000,0.000000,38580.000000,3858.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42438.000000,"",PRODUCTION,1.030000
2021,60609MNLYL4435S,110000434138,WHEATLAND TUBE CO - CHICAGO DIV,4435 S WESTERN BLVD,CHICAGO,COOK,IL,60609,"","",41.810058,-87.681026,NAD83,ZEKELMAN INDUSTRIES INC,825207173,ZEKELMAN INDUSTRIES INC,NO,335,Electrical Equipment,"","","","","","",335932,331210,"","","","",1321219799057,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,7647-01-0,152231,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,3347.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3347.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3347.000000,0.000000,0.000000,3347.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132108.000000,0.000000,135455.000000,"",PRODUCTION,1.030000
2021,60609MNLYL4435S,110000434138,WHEATLAND TUBE CO - CHICAGO DIV,4435 S WESTERN BLVD,CHICAGO,COOK,IL,60609,"","",41.810058,-87.681026,NAD83,ZEKELMAN INDUSTRIES INC,825207173,ZEKELMAN INDUSTRIES INC,NO,335,Electrical Equipment,"","","","","","",335932,331210,"","","","",1321219799917,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,13.416000,0.000000,13.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.970000,0.000000,0.000000,0.000000,0.000000,0.000000,15.386000,0.000000,13090.000000,0.000000,0.000000,0.000000,13090.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13105.386000,17.386000,0.000000,0.000000,2.000000,10.422080,4.963920,0.000000,0.000000,0.000000,13090.000000,0.000000,0.000000,13107.386000,"",PRODUCTION,1.030000
2021,60609MNLYL4435S,110000434138,WHEATLAND TUBE CO - CHICAGO DIV,4435 S WESTERN BLVD,CHICAGO,COOK,IL,60609,"","",41.810058,-87.681026,NAD83,ZEKELMAN INDUSTRIES INC,825207173,ZEKELMAN INDUSTRIES INC,NO,335,Electrical Equipment,"","","","","","",335932,331210,"","","","",1321219799929,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",0.000000
